2018/06/02 15:47:32:34150,105040,16.2
2018/06/02 15:47:32:34170,105060,15.8
2018/06/02 15:47:32:34190,105080,15.2
2018/06/02 15:47:32:34210,105100,14.5
2018/06/02 15:47:32:34230,105120,13.8
2018/06/02 15:47:32:34250,105140,13
2018/06/02 15:47:32:34270,105160,12.3
2018/06/02 15:47:32:34290,105180,11.6
2018/06/02 15:47:32:34310,105200,11.2
2018/06/02 15:47:32:34330,105220,10.8
2018/06/02 15:47:32:34350,105240,10.5
2018/06/02 15:47:32:34370,105260,10.1
2018/06/02 15:47:32:34390,105280,9.8
2018/06/02 15:47:32:34410,105300,9.5
2018/06/02 15:47:32:34430,105320,9.3
2018/06/02 15:47:32:34450,105340,9.1
2018/06/02 15:47:32:34470,105360,8.9
2018/06/02 15:47:32:34490,105380,8.8
2018/06/02 15:47:32:34510,105400,8.7
2018/06/02 15:47:32:34530,105420,8.6
2018/06/02 15:47:32:34550,105440,8.5
2018/06/02 15:47:32:34570,105460,8.4
2018/06/02 15:47:32:34590,105480,8.4
2018/06/02 15:47:32:34610,105500,8.4
2018/06/02 15:47:32:34630,105520,8.5
2018/06/02 15:47:32:34650,105540,8.7
2018/06/02 15:47:32:34670,105560,9
2018/06/02 15:47:32:34690,105580,9.4
2018/06/02 15:47:32:34710,105600,9.8
2018/06/02 15:47:32:34730,105620,10.2
2018/06/02 15:47:32:34750,105640,10.6
2018/06/02 15:47:32:34770,105660,11
2018/06/02 15:47:32:34790,105680,11.2
2018/06/02 15:47:32:34810,105700,11.4
2018/06/02 15:47:32:34830,105720,11.6
2018/06/02 15:47:32:34850,105740,11.7
2018/06/02 15:47:32:34870,105760,11.9
2018/06/02 15:47:32:34890,105780,12.1
2018/06/02 15:47:32:34910,105800,12.3
2018/06/02 15:47:32:34930,105820,12.4
2018/06/02 15:47:32:34950,105840,12.6
2018/06/02 15:47:32:34970,105860,12.8
2018/06/02 15:47:32:34990,105880,13.1
2018/06/02 15:47:32:35010,105900,13.3
2018/06/02 15:47:32:35030,105920,13.6
2018/06/02 15:47:32:35050,105940,13.8
2018/06/02 15:47:32:35070,105960,14.1
2018/06/02 15:47:32:35090,105980,14.3
2018/06/02 15:47:32:35110,106000,14.4
2018/06/02 15:47:32:35130,106020,14.4
2018/06/02 15:47:32:35150,106040,14.3
2018/06/02 15:47:32:35170,106060,14.1
2018/06/02 15:47:32:35190,106080,13.8
2018/06/02 15:47:32:35210,106100,13.3
2018/06/02 15:47:32:35230,106120,12.8
2018/06/02 15:47:32:35250,106140,12.3
2018/06/02 15:47:32:35270,106160,11.8
2018/06/02 15:47:32:35290,106180,11.3
2018/06/02 15:47:32:35310,106200,10.9
2018/06/02 15:47:32:35330,106220,10.5
2018/06/02 15:47:32:35350,106240,10.2
2018/06/02 15:47:32:35370,106260,9.8
2018/06/02 15:47:32:35390,106280,9.5
2018/06/02 15:47:32:35410,106300,9.2
2018/06/02 15:47:32:35430,106320,8.9
2018/06/02 15:47:32:35450,106340,8.7
2018/06/02 15:47:32:35470,106360,8.5
2018/06/02 15:47:32:35490,106380,8.4
2018/06/02 15:47:32:35510,106400,8.3
2018/06/02 15:47:32:35530,106420,8.2
2018/06/02 15:47:32:35550,106440,8.2
2018/06/02 15:47:32:35570,106460,8.1
2018/06/02 15:47:32:35590,106480,8
2018/06/02 15:47:32:35610,106500,8
2018/06/02 15:47:32:35630,106520,7.9
2018/06/02 15:47:32:35650,106540,7.8
2018/06/02 15:47:32:35670,106560,7.7
2018/06/02 15:47:32:35690,106580,7.6
2018/06/02 15:47:32:35710,106600,7.5
2018/06/02 15:47:32:35730,106620,7.4
2018/06/02 15:47:32:35750,106640,7.3
2018/06/02 15:47:32:35770,106660,7.2
2018/06/02 15:47:32:35790,106680,7.1
2018/06/02 15:47:32:35810,106700,6.9
2018/06/02 15:47:32:35830,106720,6.9
2018/06/02 15:47:32:35850,106740,7.1
2018/06/02 15:47:32:35870,106760,7.5
2018/06/02 15:47:32:35890,106780,8
2018/06/02 15:47:32:35910,106800,8.6
2018/06/02 15:47:32:35930,106820,9.4
2018/06/02 15:47:32:35950,106840,10.1
2018/06/02 15:47:32:35970,106860,10.9
2018/06/02 15:47:32:35990,106880,11.7
2018/06/02 15:47:32:36010,106900,12.4
2018/06/02 15:47:32:36030,106920,13
2018/06/02 15:47:32:36050,106940,13.4
2018/06/02 15:47:32:36070,106960,13.7
2018/06/02 15:47:32:36090,106980,13.8
2018/06/02 15:47:32:36110,107000,13.7
2018/06/02 15:47:32:36130,107020,13.4
2018/06/02 15:47:32:36150,107040,13
2018/06/02 15:47:32:36170,107060,12.6
2018/06/02 15:47:32:36190,107080,12
2018/06/02 15:47:32:36210,107100,11.4
2018/06/02 15:47:32:36230,107120,10.8
2018/06/02 15:47:32:36250,107140,10.2
2018/06/02 15:47:32:36270,107160,9.6
2018/06/02 15:47:32:36290,107180,9.2
2018/06/02 15:47:32:36310,107200,9
2018/06/02 15:47:32:36330,107220,8.8
2018/06/02 15:47:32:36350,107240,8.6
2018/06/02 15:47:32:36370,107260,8.4
2018/06/02 15:47:32:36390,107280,8.2
2018/06/02 15:47:32:36410,107300,8
2018/06/02 15:47:32:36430,107320,7.9
2018/06/02 15:47:32:36450,107340,7.8
2018/06/02 15:47:32:36470,107360,7.7
2018/06/02 15:47:32:36490,107380,7.6
2018/06/02 15:47:32:36510,107400,7.6
2018/06/02 15:47:32:36530,107420,7.6
2018/06/02 15:47:32:36550,107440,7.6
2018/06/02 15:47:32:36570,107460,7.6
2018/06/02 15:47:32:36590,107480,7.6
2018/06/02 15:47:32:36610,107500,7.7
2018/06/02 15:47:32:36630,107520,7.7
2018/06/02 15:47:32:36650,107540,7.7
2018/06/02 15:47:32:36670,107560,7.7
2018/06/02 15:47:32:36690,107580,7.7
2018/06/02 15:47:32:36710,107600,7.7
2018/06/02 15:47:32:36730,107620,7.6
2018/06/02 15:47:32:36750,107640,7.6
2018/06/02 15:47:32:36770,107660,7.6
2018/06/02 15:47:32:36790,107680,7.5
2018/06/02 15:47:32:36810,107700,7.3
2018/06/02 15:47:32:36830,107720,7.3
2018/06/02 15:47:32:36850,107740,7.4
2018/06/02 15:47:32:36870,107760,7.7
2018/06/02 15:47:32:36890,107780,8.1
2018/06/02 15:47:32:36910,107800,8.6
2018/06/02 15:47:32:36930,107820,9.2
2018/06/02 15:47:32:36950,107840,9.8
2018/06/02 15:47:32:36970,107860,10.5
2018/06/02 15:47:32:36990,107880,11.2
2018/06/02 15:47:32:37010,107900,11.8
2018/06/02 15:47:32:37030,107920,12.3
2018/06/02 15:47:32:37050,107940,12.8
2018/06/02 15:47:32:37070,107960,13.1
2018/06/02 15:47:32:37090,107980,13.4
2018/06/02 15:47:32:37110,108000,13.5
2018/06/02 15:47:32:37130,108020,13.6
2018/06/02 15:47:32:37150,108040,13.6
2018/06/02 15:47:32:37170,108060,13.5
2018/06/02 15:47:32:37190,108080,13.4
2018/06/02 15:47:32:37210,108100,13.2
2018/06/02 15:47:32:37230,108120,13
2018/06/02 15:47:32:37250,108140,12.8
2018/06/02 15:47:32:37270,108160,12.6
2018/06/02 15:47:32:37290,108180,12.4
2018/06/02 15:47:32:37310,108200,12.3
2018/06/02 15:47:32:37330,108220,12.3
2018/06/02 15:47:32:37350,108240,12.1
2018/06/02 15:47:32:37370,108260,11.8
2018/06/02 15:47:32:37390,108280,11.5
2018/06/02 15:47:32:37410,108300,11.1
2018/06/02 15:47:32:37430,108320,10.6
2018/06/02 15:47:32:37450,108340,10.2
2018/06/02 15:47:32:37470,108360,9.7
2018/06/02 15:47:32:37490,108380,9.3
2018/06/02 15:47:32:37510,108400,8.9
2018/06/02 15:47:32:37530,108420,8.6
2018/06/02 15:47:32:37550,108440,8.3
2018/06/02 15:47:32:37570,108460,8.1
2018/06/02 15:47:32:37590,108480,7.9
2018/06/02 15:47:32:37610,108500,7.8
2018/06/02 15:47:32:37630,108520,7.6
2018/06/02 15:47:32:37650,108540,7.5
2018/06/02 15:47:32:37670,108560,7.4
2018/06/02 15:47:32:37690,108580,7.4
2018/06/02 15:47:32:37710,108600,7.3
2018/06/02 15:47:32:37730,108620,7.3
2018/06/02 15:47:32:37750,108640,7.3
2018/06/02 15:47:32:37770,108660,7.2
2018/06/02 15:47:32:37790,108680,7.1
2018/06/02 15:47:32:37810,108700,7
2018/06/02 15:47:32:37830,108720,7.1
2018/06/02 15:47:32:37850,108740,7.4
2018/06/02 15:47:32:37870,108760,7.8
2018/06/02 15:47:32:37890,108780,8.4
2018/06/02 15:47:32:37910,108800,9.1
2018/06/02 15:47:32:37930,108820,9.9
2018/06/02 15:47:32:37950,108840,10.8
2018/06/02 15:47:32:37970,108860,11.6
2018/06/02 15:47:32:37990,108880,12.5
2018/06/02 15:47:32:38010,108900,13.2
2018/06/02 15:47:32:38030,108920,13.9
2018/06/02 15:47:32:38050,108940,14.3
2018/06/02 15:47:32:38070,108960,14.5
2018/06/02 15:47:32:38090,108980,14.6
2018/06/02 15:47:32:38110,109000,14.5
2018/06/02 15:47:32:38130,109020,14.1
2018/06/02 15:47:32:38150,109040,13.6
2018/06/02 15:47:32:38170,109060,13
2018/06/02 15:47:32:38190,109080,12.4
2018/06/02 15:47:32:38210,109100,11.7
2018/06/02 15:47:32:38230,109120,11
2018/06/02 15:47:32:38250,109140,10.4
2018/06/02 15:47:32:38270,109160,9.8
2018/06/02 15:47:32:38290,109180,9.4
2018/06/02 15:47:32:38310,109200,9.2
2018/06/02 15:47:32:38330,109220,9
2018/06/02 15:47:32:38350,109240,8.8
2018/06/02 15:47:32:38370,109260,8.6
2018/06/02 15:47:32:38390,109280,8.4
2018/06/02 15:47:32:38410,109300,8.2
2018/06/02 15:47:32:38430,109320,8
2018/06/02 15:47:32:38450,109340,7.8
2018/06/02 15:47:32:38470,109360,7.6
2018/06/02 15:47:32:38490,109380,7.5
2018/06/02 15:47:32:38510,109400,7.3
2018/06/02 15:47:32:38530,109420,7.2
2018/06/02 15:47:32:38550,109440,7.1
2018/06/02 15:47:32:38570,109460,7
2018/06/02 15:47:32:38590,109480,6.9
2018/06/02 15:47:32:38610,109500,6.9
2018/06/02 15:47:32:38630,109520,6.9
2018/06/02 15:47:32:38650,109540,6.8
2018/06/02 15:47:32:38670,109560,6.8
2018/06/02 15:47:32:38690,109580,6.9
2018/06/02 15:47:32:38710,109600,6.9
2018/06/02 15:47:32:38730,109620,6.9
2018/06/02 15:47:32:38750,109640,6.9
2018/06/02 15:47:32:38770,109660,6.8
2018/06/02 15:47:32:38790,109680,6.9
2018/06/02 15:47:32:38810,109700,7
2018/06/02 15:47:32:38830,109720,7.4
2018/06/02 15:47:32:38850,109740,7.8
2018/06/02 15:47:32:38870,109760,8.4
2018/06/02 15:47:32:38890,109780,9
2018/06/02 15:47:32:38910,109800,9.7
2018/06/02 15:47:32:38930,109820,10.4
2018/06/02 15:47:32:38950,109840,11.1
2018/06/02 15:47:32:38970,109860,11.8
2018/06/02 15:47:32:38990,109880,12.4
2018/06/02 15:47:32:39010,109900,12.9
2018/06/02 15:47:32:39030,109920,13.3
2018/06/02 15:47:32:39050,109940,13.6
2018/06/02 15:47:32:39070,109960,13.8
2018/06/02 15:47:32:39090,109980,13.9
2018/06/02 15:47:32:39110,110000,13.8
2018/06/02 15:47:32:39130,110020,13.7
2018/06/02 15:47:32:39150,110040,13.4
2018/06/02 15:47:32:39170,110060,13.1
2018/06/02 15:47:32:39190,110080,12.8
2018/06/02 15:47:32:39210,110100,12.4
2018/06/02 15:47:32:39230,110120,12
2018/06/02 15:47:32:39250,110140,11.7
2018/06/02 15:47:32:39270,110160,11.5
2018/06/02 15:47:32:39290,110180,11.3
2018/06/02 15:47:32:39310,110200,11.1
2018/06/02 15:47:32:39330,110220,10.8
2018/06/02 15:47:32:39350,110240,10.6
2018/06/02 15:47:32:39370,110260,10.3
2018/06/02 15:47:32:39390,110280,10.1
2018/06/02 15:47:32:39410,110300,9.8
2018/06/02 15:47:32:39430,110320,9.6
2018/06/02 15:47:32:39450,110340,9.5
2018/06/02 15:47:32:39470,110360,9.4
2018/06/02 15:47:32:39490,110380,9.3
2018/06/02 15:47:32:39510,110400,9.3
2018/06/02 15:47:32:39530,110420,9.3
2018/06/02 15:47:32:39550,110440,9.3
2018/06/02 15:47:32:39570,110460,9.2
2018/06/02 15:47:32:39590,110480,9.1
2018/06/02 15:47:32:39610,110500,9
2018/06/02 15:47:32:39630,110520,8.9
2018/06/02 15:47:32:39650,110540,8.8
2018/06/02 15:47:32:39670,110560,8.6
2018/06/02 15:47:32:39690,110580,8.5
2018/06/02 15:47:32:39710,110600,8.3
2018/06/02 15:47:32:39730,110620,8.2
2018/06/02 15:47:32:39750,110640,8
2018/06/02 15:47:32:39770,110660,7.9
2018/06/02 15:47:32:39790,110680,7.7
2018/06/02 15:47:32:39810,110700,7.6
2018/06/02 15:47:32:39830,110720,7.5
2018/06/02 15:47:32:39850,110740,7.6
2018/06/02 15:47:32:39870,110760,8
2018/06/02 15:47:32:39890,110780,8.5
2018/06/02 15:47:32:39910,110800,9.1
2018/06/02 15:47:32:39930,110820,9.9
2018/06/02 15:47:32:39950,110840,10.7
2018/06/02 15:47:32:39970,110860,11.6
2018/06/02 15:47:32:39990,110880,12.4
2018/06/02 15:47:32:40010,110900,13.2
2018/06/02 15:47:32:40030,110920,14
2018/06/02 15:47:32:40050,110940,14.6
2018/06/02 15:47:32:40070,110960,15
2018/06/02 15:47:32:40090,110980,15.3
2018/06/02 15:47:32:40110,111000,15.5
2018/06/02 15:47:32:40130,111020,15.5
2018/06/02 15:47:32:40150,111040,15.3
2018/06/02 15:47:32:40170,111060,14.9
2018/06/02 15:47:32:40190,111080,14.5
2018/06/02 15:47:32:40210,111100,14
2018/06/02 15:47:32:40230,111120,13.4
2018/06/02 15:47:32:40250,111140,12.9
2018/06/02 15:47:32:40270,111160,12.3
2018/06/02 15:47:32:40290,111180,11.9
2018/06/02 15:47:32:40310,111200,11.6
2018/06/02 15:47:32:40330,111220,11.3
2018/06/02 15:47:32:40350,111240,11.1
2018/06/02 15:47:32:40370,111260,10.8
2018/06/02 15:47:32:40390,111280,10.6
2018/06/02 15:47:32:40410,111300,10.3
2018/06/02 15:47:32:40430,111320,10.1
2018/06/02 15:47:32:40450,111340,9.9
2018/06/02 15:47:32:40470,111360,9.7
2018/06/02 15:47:32:40490,111380,9.6
2018/06/02 15:47:32:40510,111400,9.5
2018/06/02 15:47:32:40530,111420,9.4
2018/06/02 15:47:32:40550,111440,9.4
2018/06/02 15:47:32:40570,111460,9.3
2018/06/02 15:47:32:40590,111480,9.3
2018/06/02 15:47:32:40610,111500,9.2
2018/06/02 15:47:32:40630,111520,9.1
2018/06/02 15:47:32:40650,111540,9
2018/06/02 15:47:32:40670,111560,8.9
2018/06/02 15:47:32:40690,111580,8.8
2018/06/02 15:47:32:40710,111600,8.7
2018/06/02 15:47:32:40730,111620,8.6
2018/06/02 15:47:32:40750,111640,8.5
2018/06/02 15:47:32:40770,111660,8.3
2018/06/02 15:47:32:40790,111680,8.1
2018/06/02 15:47:32:40810,111700,7.9
2018/06/02 15:47:32:40830,111720,7.9
2018/06/02 15:47:32:40850,111740,8
2018/06/02 15:47:32:40870,111760,8.3
2018/06/02 15:47:32:40890,111780,8.7
2018/06/02 15:47:32:40910,111800,9.4
2018/06/02 15:47:32:40930,111820,10.1
2018/06/02 15:47:32:40950,111840,10.9
2018/06/02 15:47:32:40970,111860,11.8
2018/06/02 15:47:32:40990,111880,12.8
2018/06/02 15:47:32:41010,111900,13.6
2018/06/02 15:47:32:41030,111920,14.4
2018/06/02 15:47:32:41050,111940,15.1
2018/06/02 15:47:32:41070,111960,15.6
2018/06/02 15:47:32:41090,111980,16
2018/06/02 15:47:32:41110,112000,16.2
2018/06/02 15:47:32:41130,112020,16.2
2018/06/02 15:47:32:41150,112040,16.1
2018/06/02 15:47:32:41170,112060,15.9
2018/06/02 15:47:32:41190,112080,15.5
2018/06/02 15:47:32:41210,112100,15.1
2018/06/02 15:47:32:41230,112120,14.5
2018/06/02 15:47:32:41250,112140,14
2018/06/02 15:47:32:41270,112160,13.4
2018/06/02 15:47:32:41290,112180,13
2018/06/02 15:47:32:41310,112200,12.7
2018/06/02 15:47:32:41330,112220,12.4
2018/06/02 15:47:32:41350,112240,12.1
2018/06/02 15:47:32:41370,112260,11.7
2018/06/02 15:47:32:41390,112280,11.3
2018/06/02 15:47:32:41410,112300,11
2018/06/02 15:47:32:41430,112320,10.7
2018/06/02 15:47:32:41450,112340,10.3
2018/06/02 15:47:32:41470,112360,10.1
2018/06/02 15:47:32:41490,112380,9.8
2018/06/02 15:47:32:41510,112400,9.7
2018/06/02 15:47:32:41530,112420,9.5
2018/06/02 15:47:32:41550,112440,9.4
2018/06/02 15:47:32:41570,112460,9.3
2018/06/02 15:47:32:41590,112480,9.2
2018/06/02 15:47:32:41610,112500,9.1
2018/06/02 15:47:32:41630,112520,9
2018/06/02 15:47:32:41650,112540,9
2018/06/02 15:47:32:41670,112560,8.9
2018/06/02 15:47:32:41690,112580,8.8
2018/06/02 15:47:32:41710,112600,8.7
2018/06/02 15:47:32:41730,112620,8.6
2018/06/02 15:47:32:41750,112640,8.5
2018/06/02 15:47:32:41770,112660,8.4
2018/06/02 15:47:32:41790,112680,8.3
2018/06/02 15:47:32:41810,112700,8.1
2018/06/02 15:47:32:41830,112720,8.1
2018/06/02 15:47:32:41850,112740,8.3
2018/06/02 15:47:32:41870,112760,8.8
2018/06/02 15:47:32:41890,112780,9.4
2018/06/02 15:47:32:41910,112800,10.1
2018/06/02 15:47:32:41930,112820,11
2018/06/02 15:47:32:41950,112840,11.9
2018/06/02 15:47:32:41970,112860,13
2018/06/02 15:47:32:41990,112880,14
2018/06/02 15:47:32:42010,112900,15
2018/06/02 15:47:32:42030,112920,15.9
2018/06/02 15:47:32:42050,112940,16.7
2018/06/02 15:47:32:42070,112960,17.3
2018/06/02 15:47:32:42090,112980,17.8
2018/06/02 15:47:32:42110,113000,18.1
2018/06/02 15:47:32:42130,113020,18.1
2018/06/02 15:47:32:42150,113040,18
2018/06/02 15:47:32:42170,113060,17.6
2018/06/02 15:47:32:42190,113080,17.1
2018/06/02 15:47:32:42210,113100,16.6
2018/06/02 15:47:32:42230,113120,15.9
2018/06/02 15:47:32:42250,113140,15.2
2018/06/02 15:47:32:42270,113160,14.5
2018/06/02 15:47:32:42290,113180,14
2018/06/02 15:47:32:42310,113200,13.5
2018/06/02 15:47:32:42330,113220,13.1
2018/06/02 15:47:32:42350,113240,12.7
2018/06/02 15:47:32:42370,113260,12.2
2018/06/02 15:47:32:42390,113280,11.8
2018/06/02 15:47:32:42410,113300,11.4
2018/06/02 15:47:32:42430,113320,11.1
2018/06/02 15:47:32:42450,113340,10.8
2018/06/02 15:47:32:42470,113360,10.6
2018/06/02 15:47:32:42490,113380,10.4
2018/06/02 15:47:32:42510,113400,10.3
2018/06/02 15:47:32:42530,113420,10.2
2018/06/02 15:47:32:42550,113440,10.1
2018/06/02 15:47:32:42570,113460,10.1
2018/06/02 15:47:32:42590,113480,10
2018/06/02 15:47:32:42610,113500,10
2018/06/02 15:47:32:42630,113520,9.9
2018/06/02 15:47:32:42650,113540,9.8
2018/06/02 15:47:32:42670,113560,9.8
2018/06/02 15:47:32:42690,113580,9.7
2018/06/02 15:47:32:42710,113600,9.6
2018/06/02 15:47:32:42730,113620,9.5
2018/06/02 15:47:32:42750,113640,9.3
2018/06/02 15:47:32:42770,113660,9.2
2018/06/02 15:47:32:42790,113680,9
2018/06/02 15:47:32:42810,113700,8.8
2018/06/02 15:47:32:42830,113720,8.7
2018/06/02 15:47:32:42850,113740,8.8
2018/06/02 15:47:32:42870,113760,9
2018/06/02 15:47:32:42890,113780,9.3
2018/06/02 15:47:32:42910,113800,9.8
2018/06/02 15:47:32:42930,113820,10.4
2018/06/02 15:47:32:42950,113840,11.1
2018/06/02 15:47:32:42970,113860,11.9
2018/06/02 15:47:32:42990,113880,12.6
2018/06/02 15:47:32:43010,113900,13.4
2018/06/02 15:47:32:43030,113920,14.1
2018/06/02 15:47:32:43050,113940,14.7
2018/06/02 15:47:32:43070,113960,15.3
2018/06/02 15:47:32:43090,113980,15.7
2018/06/02 15:47:32:43110,114000,15.9
2018/06/02 15:47:32:43130,114020,16
2018/06/02 15:47:32:43150,114040,16
2018/06/02 15:47:32:43170,114060,15.8
2018/06/02 15:47:32:43190,114080,15.4
2018/06/02 15:47:32:43210,114100,15
2018/06/02 15:47:32:43230,114120,14.5
2018/06/02 15:47:32:43250,114140,14
2018/06/02 15:47:32:43270,114160,13.4
2018/06/02 15:47:32:43290,114180,12.9
2018/06/02 15:47:32:43310,114200,12.6
2018/06/02 15:47:32:43330,114220,12.3
2018/06/02 15:47:32:43350,114240,11.9
2018/06/02 15:47:32:43370,114260,11.6
2018/06/02 15:47:32:43390,114280,11.2
2018/06/02 15:47:32:43410,114300,10.9
2018/06/02 15:47:32:43430,114320,10.6
2018/06/02 15:47:32:43450,114340,10.3
2018/06/02 15:47:32:43470,114360,10.1
2018/06/02 15:47:32:43490,114380,9.9
2018/06/02 15:47:32:43510,114400,9.7
2018/06/02 15:47:32:43530,114420,9.6
2018/06/02 15:47:32:43550,114440,9.5
2018/06/02 15:47:32:43570,114460,9.4
2018/06/02 15:47:32:43590,114480,9.2
2018/06/02 15:47:32:43610,114500,9.1
2018/06/02 15:47:32:43630,114520,8.9
2018/06/02 15:47:32:43650,114540,8.8
2018/06/02 15:47:32:43670,114560,8.6
2018/06/02 15:47:32:43690,114580,8.5
2018/06/02 15:47:32:43710,114600,8.6
2018/06/02 15:47:32:43730,114620,8.9
2018/06/02 15:47:32:43750,114640,9.3
2018/06/02 15:47:32:43770,114660,9.8
2018/06/02 15:47:32:43790,114680,10.5
2018/06/02 15:47:32:43810,114700,11.2
2018/06/02 15:47:32:43830,114720,12
2018/06/02 15:47:32:43850,114740,12.8
2018/06/02 15:47:32:43870,114760,13.5
2018/06/02 15:47:32:43890,114780,14.2
2018/06/02 15:47:32:43910,114800,14.8
2018/06/02 15:47:32:43930,114820,15.3
2018/06/02 15:47:32:43950,114840,15.7
2018/06/02 15:47:32:43970,114860,15.9
2018/06/02 15:47:32:43990,114880,16
2018/06/02 15:47:32:44010,114900,15.9
2018/06/02 15:47:32:44030,114920,15.7
2018/06/02 15:47:32:44050,114940,15.3
2018/06/02 15:47:32:44070,114960,15
2018/06/02 15:47:32:44090,114980,14.5
2018/06/02 15:47:32:44110,115000,14
2018/06/02 15:47:32:44130,115020,13.5
2018/06/02 15:47:32:44150,115040,13.1
2018/06/02 15:47:32:44170,115060,12.7
2018/06/02 15:47:32:44190,115080,12.4
2018/06/02 15:47:32:44210,115100,12.1
2018/06/02 15:47:32:44230,115120,11.7
2018/06/02 15:47:32:44250,115140,11.3
2018/06/02 15:47:32:44270,115160,10.9
2018/06/02 15:47:32:44290,115180,10.5
2018/06/02 15:47:32:44310,115200,10.1
2018/06/02 15:47:32:44330,115220,9.8
2018/06/02 15:47:32:44350,115240,9.6
2018/06/02 15:47:32:44370,115260,9.4
2018/06/02 15:47:32:44390,115280,9.3
2018/06/02 15:47:32:44410,115300,9.2
2018/06/02 15:47:32:44430,115320,9.2
2018/06/02 15:47:32:44450,115340,9.1
2018/06/02 15:47:32:44470,115360,9
2018/06/02 15:47:32:44490,115380,9
2018/06/02 15:47:32:44510,115400,8.9
2018/06/02 15:47:32:44530,115420,8.8
2018/06/02 15:47:32:44550,115440,8.7
2018/06/02 15:47:32:44570,115460,8.6
2018/06/02 15:47:32:44590,115480,8.5
2018/06/02 15:47:32:44610,115500,8.3
2018/06/02 15:47:32:44630,115520,8.1
2018/06/02 15:47:32:44650,115540,7.9
2018/06/02 15:47:32:44670,115560,7.8
2018/06/02 15:47:32:44690,115580,7.6
2018/06/02 15:47:32:44710,115600,7.4
2018/06/02 15:47:32:44730,115620,7.2
2018/06/02 15:47:32:44750,115640,7
2018/06/02 15:47:32:44770,115660,6.8
2018/06/02 15:47:32:44790,115680,6.7
2018/06/02 15:47:32:44810,115700,6.9
2018/06/02 15:47:32:44830,115720,7.4
2018/06/02 15:47:32:44850,115740,8
2018/06/02 15:47:32:44870,115760,8.7
2018/06/02 15:47:32:44890,115780,9.6
2018/06/02 15:47:32:44910,115800,10.6
2018/06/02 15:47:32:44930,115820,11.6
2018/06/02 15:47:32:44950,115840,12.6
2018/06/02 15:47:32:44970,115860,13.5
2018/06/02 15:47:32:44990,115880,14.3
2018/06/02 15:47:32:45010,115900,14.9
2018/06/02 15:47:32:45030,115920,15.4
2018/06/02 15:47:32:45050,115940,15.6
2018/06/02 15:47:32:45070,115960,15.7
2018/06/02 15:47:32:45090,115980,15.6
2018/06/02 15:47:32:45110,116000,15.3
2018/06/02 15:47:32:45130,116020,14.9
2018/06/02 15:47:32:45150,116040,14.4
2018/06/02 15:47:32:45170,116060,13.8
2018/06/02 15:47:32:45190,116080,13.2
2018/06/02 15:47:32:45210,116100,12.7
2018/06/02 15:47:32:45230,116120,12.2
2018/06/02 15:47:32:45250,116140,11.8
2018/06/02 15:47:32:45270,116160,11.7
2018/06/02 15:47:32:45290,116180,11.7
2018/06/02 15:47:32:45310,116200,11.8
2018/06/02 15:47:32:45330,116220,11.9
2018/06/02 15:47:32:45350,116240,12
2018/06/02 15:47:32:45370,116260,12.1
2018/06/02 15:47:32:45390,116280,12.3
2018/06/02 15:47:32:45410,116300,12.5
2018/06/02 15:47:32:45430,116320,12.6
2018/06/02 15:47:32:45450,116340,12.7
2018/06/02 15:47:32:45470,116360,12.8
2018/06/02 15:47:32:45490,116380,12.8
2018/06/02 15:47:32:45510,116400,12.7
2018/06/02 15:47:32:45530,116420,12.5
2018/06/02 15:47:32:45550,116440,12.2
